1.969568,,,,,
1.969656,,,,,
1.969576,,,,,
1.969571,,,,,
1.969588,,,,,
1.969618,,,,,
3.031841,,,,,
4.904148,,,,,
4.906209,,,,,
4.906679,,,,,
4.907069,,,,,
4.907403,,,,,
4.907337,,,,,
4.907546,,,,,
4.907543,,,,,
0.996212,,,,,
0.995043,,,,,
0.994542,,,,,
0.994225,,,,,
0.993989,,,,,
0.993847,,,,,
0.993816,,,,,
0.993661,,,,,
0.993602,,,,,
0.993646,,,,,
0.993495,,,,,
0.993479,,,,,
0.993450,,,,,
0.993497,,,,,
0.993386,,,,,
1.968695,,,,,
1.969165,,,,,
1.969245,,,,,
1.969344,,,,,
1.969406,,,,,
1.969430,,,,,
1.969442,,,,,
1.969567,,,,,
1.969475,,,,,
1.969490,,,,,
1.969494,,,,,
1.969615,,,,,
1.969516,,,,,
1.969521,,,,,
1.969600,,,,,
3.913989,,,,,
3.921269,,,,,
3.922034,,,,,
3.922365,,,,,
3.922588,,,,,
3.922657,,,,,
3.922764,,,,,
3.922910,,,,,
3.922871,,,,,
3.922898,,,,,
3.922945,,,,,
3.923047,,,,,
3.922987,,,,,
3.923014,,,,,
3.923047,,,,,
3.923029,,,,,
5.817813,,,,,
5.882416,,,,,
5.883836,,,,,
5.884440,,,,,
5.884634,,,,,
5.884759,,,,,
5.885015,,,,,
5.884982,,,,,
5.885081,,,,,
5.885143,,,,,
5.885185,,,,,
5.885183,,,,,
5.885209,,,,,
5.885277,,,,,
5.885215,,,,,
5.885274,,,,,
6.778281,,,,,
7.844581,,,,,
7.846912,,,,,
7.847671,,,,,
7.848073,,,,,
7.848234,,,,,
7.848371,,,,,
7.848517,,,,,
7.848541,,,,,
7.848591,,,,,
7.848731,,,,,
7.848672,,,,,
7.848684,,,,,
7.848728,,,,,
7.848832,,,,,
7.848755,,,,,
9.643869,,,,,
9.808910,,,,,
9.811075,,,,,
9.811837,,,,,
9.812325,,,,,
9.812433,,,,,
9.812587,,,,,
9.812701,,,,,
9.812852,,,,,
9.812826,,,,,
9.812852,,,,,
9.812948,,,,,
9.812888,,,,,
9.812876,,,,,
9.812918,,,,,
9.812942,,,,,
10.438188,,,,,
11.772620,,,,,
11.775735,,,,,
11.776566,,,,,
11.777006,,,,,
11.777322,,,,,
11.777423,,,,,
11.777480,,,,,
11.777581,,,,,
11.777646,,,,,
11.777593,,,,,
11.777608,,,,,
11.777646,,,,,
11.777572,,,,,
11.777596,,,,,
11.777661,,,,,
11.777560,,,,,
13.740530,,,,,
13.741630,,,,,
13.742220,,,,,
13.742550,,,,,
13.742550,,,,,
13.742700,,,,,
13.742700,,,,,
13.742720,,,,,
13.742720,,,,,
13.742710,,,,,
13.742710,,,,,
13.742690,,,,,
13.742660,,,,,
13.742650,,,,,
13.742460,,,,,
15.701850,,,,,
15.706290,,,,,
15.707480,,,,,
15.707800,,,,,
15.707950,,,,,
15.707980,,,,,
15.708160,,,,,
15.708140,,,,,
15.708120,,,,,
15.708110,,,,,
15.707860,,,,,
15.707860,,,,,
15.707840,,,,,
15.707600,,,,,
15.707580,,,,,
15.707580,,,,,
17.664840,,,,,
17.671360,,,,,
17.672640,,,,,
17.673030,,,,,
17.673240,,,,,
17.673240,,,,,
17.673260,,,,,
17.673090,,,,,
17.673060,,,,,
17.673030,,,,,
17.672820,,,,,
17.672550,,,,,
17.672340,,,,,
17.672320,,,,,
17.672100,,,,,
17.671900,,,,,
19.617430,,,,,
19.627650,,,,,
19.629050,,,,,
19.629400,,,,,
19.627560,,,,,
19.627970,,,,,
19.627990,,,,,
19.628390,,,,,
19.628380,,,,,
19.626310,,,,,
19.628420,,,,,
19.627650,,,,,
19.628750,,,,,
19.626310,,,,,
19.628480,,,,,
19.626540,,,,,
21.560760,,,,,
21.582710,,,,,
21.584560,,,,,
21.586760,,,,,
21.586760,,,,,
21.586750,,,,,
21.586350,,,,,
21.585750,,,,,
21.585990,,,,,
21.585970,,,,,
21.586350,,,,,
21.586910,,,,,
21.586110,,,,,
21.585330,,,,,
21.584530,,,,,
21.584950,,,,,
23.531100,,,,,
23.541350,,,,,
23.541350,,,,,
23.542570,,,,,
23.544300,,,,,
23.542990,,,,,
23.542780,,,,,
23.542770,,,,,
23.541800,,,,,
23.541780,,,,,
23.542930,,,,,
23.541350,,,,,
23.541770,,,,,
23.540160,,,,,
23.541290,,,,,
23.539860,,,,,
25.473330,,,,,
25.497520,,,,,
25.498500,,,,,
25.497370,,,,,
25.497350,,,,,
25.497520,,,,,
25.497040,,,,,
25.494180,,,,,
