0.9919
0.9919
0.992
0.992
0.992
0.9929
0.992
0.9929
0.993
0.9919
0.992
0.992
0.992
0.9922
0.9919
0.993
0.9929
0.9921
0.992
0.9921
0.992
0.9921
0.992
0.9921
0.993
0.9921
0.9921
0.9921
0.9921
0.9922
0.9922
0.9921
0.9922
0.9932
0.9921
0.9921
0.9931
0.992
0.9922
0.9922
0.9923
0.9921
0.9923
0.9921
0.9921
0.9921
0.9922
0.9922
0.9922
0.9921
0.9921
0.9921
0.9922
0.9921
0.9922
0.9923
0.9923
0.9922
0.9933
0.9925
0.9923
0.9922
0.9922
0.9923
0.3239
0.3013
0.3009
0.3005
0.3004
0.3004
0.3003
0.3003
0.3003
0.3002
0.3004
0.3002
0.3002
0.3002
0.3003
0.3002
0.3002
0.3002
0.3001
0.3002
0.5962
0.5976
0.5977
0.5978
0.5979
0.5978
0.5978
0.598
0.5979
0.5979
0.5978
0.598
0.5979
0.598
0.598
0.598
0.5981
0.598
0.5979
0.5979
0.8936
0.8962
0.8963
0.8966
0.8965
0.8966
0.8965
0.8965
0.8965
0.8966
0.8966
0.8966
0.8966
0.8966
0.8966
0.8966
0.8967
0.8967
0.8966
0.8967
1.1763
1.1904
1.1906
1.1907
1.1908
1.1908
1.1907
1.1906
1.1907
1.1911
1.1908
1.1909
1.1907
1.1907
1.1909
1.1908
1.1909
1.1909
1.1908
1.1908
1.4875
1.4903
1.4905
1.4907
1.4908
1.4906
1.4908
1.4908
1.491
1.4909
1.4908
1.4909
1.4908
1.4909
1.4909
1.4909
1.4909
1.4909
1.4908
1.4908
1.7818
1.7879
1.7881
1.7883
1.7884
1.7884
1.7885
1.7885
1.7885
1.7885
1.7884
1.7886
1.7886
1.7886
1.7885
1.7886
1.7886
1.7886
1.7888
1.7886
2.0639
2.0879
2.0882
2.0885
2.0885
2.0885
2.0887
2.0885
2.0887
2.0885
2.0887
2.0887
2.0887
2.0887
2.0887
2.0886
2.0888
2.0889
2.0887
2.0888
2.3837
2.3857
2.386
2.3862
2.3861
2.3861
2.3862
2.3862
2.3862
2.3863
2.3862
2.3863
2.3864
2.3864
2.3863
2.3862
2.3866
2.3863
2.3864
2.3863
2.681
2.6857
2.6863
2.6863
2.6865
2.6866
2.6866
2.6866
2.6867
2.6869
2.6868
2.6867
2.6868
2.6866
ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ
2.687
2.6867
2.6868
2.6873
2.6871
2.9733
2.9849
2.9853
2.9855
2.9857
2.9857
2.9859
2.9856
2.9856
2.9854
2.9854
2.9855
2.9856
2.9855
2.9856
2.9854
2.9858
2.9853
2.9856
2.9854
3.2776
3.2826
3.2829
3.2829
3.2828
3.2834
3.2832
3.2831
3.2831
3.2827
3.2831
3.2827
3.2832
3.2832
3.283
3.2831
3.2829
3.2828
3.283
3.2828
3.5759
3.5795
3.5799
3.58
3.5803
3.5801
3.5802
3.58
3.58
3.5798
3.5801
3.5803
3.5802
3.58
3.5804
3.5799
3.58
3.5801
3.5803
3.5802
3.8699
3.8782
3.8787
3.8787
3.8786
3.8789
3.879
3.879
3.8789
3.8788
3.879
3.8791
3.8791
3.879
3.8791
3.8791
3.8786
3.8789
3.8788
3.8787
4.1566
4.1734
4.1741
4.1741
4.1742
4.174
4.1743
4.1741
4.1742
4.1743
4.1743
4.1739
4.1742
4.1745
4.1743
4.1743
4.1743
4.174
4.1742
4.1743
4.469
4.4712
4.4713
4.4715
4.4716
4.4715
4.4717
4.4718
4.4717
4.4718
4.4715
4.4715
4.4722
4.4718
4.4717
4.4717
4.472
4.4717
4.4719
4.4718
4.7654
4.7712
4.7718
4.7717
4.7718
4.7718
4.7715
4.772
4.7716
4.7718
4.7721
4.7721
4.7717
4.7717
4.7721
4.7719
4.7719
4.772
4.7719
4.7717
5.0576
5.0664
5.0669
5.0673
5.0672
5.0673
5.0671
5.0673
5.0671
5.0674
5.0673
5.067
5.0672
5.0672
5.0672
5.067
5.0673
5.0673
5.0671
5.0672
5.3641
5.3652
5.3653
5.3654
5.3654
5.3655
5.3653
5.3655
5.3655
5.3655
5.3656
5.3656
5.3654
5.3653
5.3255
5.3656
5.3654
5.3655
5.3653
5.3654
5.9555
5.9627
5.9637
5.9638
5.964
5.9641
5.9639
5.9642
5.964
5.9642
5.9642
5.9642
5.964
5.964
5.9643
5.9641
5.9641
5.9642
5.964
5.9642
6.4448
6.4581
6.4589
6.459
6.459
6.4591
6.4592
6.4589
6.4591
6.4593
6.4594
6.459
6.4593
6.4592
6.4592
6.4592
6.4592
6.4589
6.459
6.459
0.3342
0.3022
0.3
0.2994
0.2988
0.2987
0.2985
0.2981
0.298
0.2983
0.298
0.298
0.298
0.2978
0.2978
0.2978
0.2976
0.2976
0.2976
