0.2979743
0.2978201
0.2976831
0.2976797
0.2975364
0.2975396
0.2975407
0.2975427
0.2975448
0.2975439
0.2975412
0.2975433
0.2975408
0.2975394
0.5954176
0.5964407
0.5966155
0.5966155
0.5966172
0.596705
0.5967063
0.5967072
0.5967113
0.5967134
0.5967129
0.5967138
0.5967174
0.5967194
0.5967199
0.5967235
0.8949267
0.8965761
0.8966918
0.8966927
0.8968079
0.8968119
0.8968138
0.8968153
0.896939
0.896939
0.8969379
0.8969407
0.8969392
0.896941
0.8970373
0.8970323
1.1915401
1.1923196
1.1924108
1.1925422
1.1925438
1.1925453
1.1925472
1.1925512
1.1926512
1.1926496
1.1927451
1.1926618
1.192661
1.1926645
1.1926654
1.192583
1.493816
1.494017
1.494164
1.494282
1.494286
1.494286
1.494295
1.494296
1.494298
1.4944
1.494395
1.494391
1.494394
1.494393
1.4944
1.722725
1.792988
1.793351
1.793446
1.793456
1.793458
1.793468
1.793685
1.793682
1.793673
1.793671
1.793676
1.793678
1.793681
1.793683
1.793688
2.086318
2.094823
2.095056
2.095165
2.095165
2.095357
2.095347
2.095346
2.095344
2.095347
2.095346
2.095347
2.095351
2.095354
2.095357
2.095366
2.323528
2.393847
2.394266
2.394268
2.394399
2.394403
2.394494
2.394496
2.394494
2.394501
2.3945
2.394503
2.394588
2.394585
2.394588
2.394587
2.414735
2.695472
2.695942
2.696089
2.696178
2.696272
2.696273
2.696511
2.696516
2.696524
2.696355
2.696621
2.696435
2.696435
2.696434
2.696431
2.696547
2.99579
2.996422
2.99659
2.996729
2.996723
2.996729
2.996855
2.996847
2.996844
2.996843
2.996947
2.996938
2.996932
2.99693
2.996929
3.015564
3.296252
3.296754
3.296645
3.296839
3.296848
3.296849
3.296856
3.296859
3.296858
3.296706
3.296848
3.296742
3.296746
3.296624
3.296614
3.296622
3.594845
3.595141
3.595149
3.59533
3.595327
3.595468
3.5952
3.595114
3.595223
3.595389
3.595182
3.5953
3.5953
3.595206
3.595524
3.595214
3.895411
3.895413
3.895733
3.895594
3.89573
3.895508
3.895641
3.895467
3.895474
3.895483
3.895487
3.895486
3.895623
3.895625
3.895615
4.191785
4.192425
4.192703
4.192384
4.192388
4.192531
4.192853
4.192753
4.192744
4.192649
4.192646
4.19254
4.192629
4.19262
4.192617
4.192502
4.489926
4.491426
4.491423
4.491644
4.491651
4.491651
4.49152
4.491739
4.49173
4.491624
4.491627
4.491736
4.491734
4.491731
4.491512
4.491606
4.791165
4.793149
4.793426
4.793432
4.793515
4.793305
4.793488
4.793479
4.793474
4.79347
4.793579
4.793577
4.793494
4.793231
4.793559
4.793252
5.087093
5.090089
5.090304
5.090544
5.090635
5.090643
5.090642
5.090638
5.090643
5.090473
5.090676
5.090393
5.090685
5.090677
5.090671
5.090681
5.389235
5.390076
5.39074
5.390368
5.390595
5.39071
5.390808
5.390598
5.390941
5.390595
5.390722
5.390814
5.390557
5.390784
5.390784
5.390785
5.979488
5.992296
5.992508
5.992889
5.992884
5.992876
5.993099
5.992951
5.992866
5.993125
5.993127
5.993031
5.993025
5.993015
5.993113
5.992759
6.435307
6.490507
6.49082
6.49082
6.491144
6.491301
6.491121
6.491339
6.491194
6.491204
6.491313
6.491319
6.49118
6.491175
6.491173
