Date,Time,I,V1,V2,P,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Temp8,Temp9,Temp10,Temp11,Temp12,Temp13,Temp14,Temp15,Temp16,Temp17,Temp18,Temp19,Temp20,ComputerTime,Corrupted
23/5/16,23:20:22,5.9911,25.7486,25.4930,154.2630,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:12:22.072432
23/5/16,13:14:23,6.3456,25.7474,26.3496,163.3816,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:12:23.102546
23/5/16,25:0:24,6.4500,27.7107,27.4290,178.7342,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:12:24.070962
23/5/16,25:19:25,6.4517,27.7131,27.4331,178.7975,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:12:25.097581
23/5/16,0:13:26,6.4511,27.7168,27.4325,178.8033,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:12:26.072076
23/5/16,24:1:27,6.4515,27.7180,27.4351,178.8231,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:12:27.100362
23/5/16,0:12:28,6.4519,27.7169,27.4344,178.8273,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:12:28.070179
23/5/16,1:12:29,6.4516,27.7155,27.4340,178.8090,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:12:29.104938
23/5/16,0:12:30,6.4517,27.7179,27.4355,178.8280,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:12:30.069629
23/5/16,0:23:31,6.4520,27.7167,27.4364,178.8288,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:12:31.102235
23/5/16,24:25:32,6.4518,27.7154,27.4339,178.8135,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:12:32.070648
23/5/16,1:18:33,6.4517,27.7176,27.4365,178.8246,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:12:33.101560
23/5/16,24:22:34,6.4519,27.7166,27.4355,178.8239,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:12:34.051488
23/5/16,0:18:35,6.4517,27.7148,27.4333,178.8083,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:12:35.068166
23/5/16,0:13:36,6.4514,27.7149,27.4335,178.8002,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:12:36.103074
23/5/16,0:21:37,6.4518,27.7148,27.4335,178.8111,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:12:37.070211
23/5/16,0:12:38,6.4512,27.7152,27.4316,178.7955,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:12:38.101941
23/5/16,25:2:39,6.4516,27.7135,27.4328,178.7973,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:12:39.070832
23/5/16,25:8:40,6.4516,27.7159,27.4342,178.8109,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:12:40.102291
23/5/16,25:24:41,6.4514,27.7127,27.4308,178.7848,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:12:41.072419
23/5/16,0:1:42,6.4520,27.7150,27.4345,178.8171,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:12:42.099104
23/5/16,5:23:43,6.4578,27.7125,27.4326,178.9603,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:12:43.070137
23/5/16,25:14:44,6.9129,29.6817,29.3753,205.1854,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:12:44.102264
23/5/16,0:12:45,6.9137,29.6896,29.3828,205.2655,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:12:45.071153
23/5/16,1:24:46,6.9145,29.6905,29.3841,205.2964,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:12:46.098734
23/5/16,25:10:47,6.9140,29.6909,29.3847,205.2827,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:12:47.069356
23/5/16,0:11:48,6.9146,29.6931,29.3852,205.3167,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:12:48.096744
23/5/16,1:12:49,6.9146,29.6919,29.3855,205.3079,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:12:49.071089
23/5/16,25:24:50,6.9146,29.6917,29.3850,205.3068,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:12:50.098105
23/5/16,0:10:51,6.9144,29.6903,29.3835,205.2914,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:12:51.069318
23/5/16,25:19:52,6.9136,29.6875,29.3792,205.2472,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:12:52.107139
23/5/16,0:0:53,6.9140,29.6907,29.3828,205.2825,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:12:53.071185
23/5/16,0:2:54,6.9144,29.6903,29.3838,205.2907,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:12:54.098323
23/5/16,0:24:55,6.9142,29.6910,29.3833,205.2898,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:12:55.070480
23/5/16,0:25:56,6.9140,29.6872,29.3804,205.2582,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:12:56.098031
23/5/16,0:19:57,6.9140,29.6896,29.3827,205.2742,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:12:57.071128
23/5/16,0:10:58,6.9142,29.6882,29.3816,205.2717,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:12:58.099202
23/5/16,0:10:59,6.9141,29.6865,29.3807,205.2545,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:12:59.069525
23/5/16,25:10:0,6.9141,29.6855,29.3801,205.2475,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:00.100869
23/5/16,25:18:1,6.9140,29.6881,29.3808,205.2641,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:01.070375
23/5/16,0:13:2,6.9139,29.6882,29.3807,205.2625,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:02.217421
23/5/16,3:11:3,6.9137,29.6862,29.3782,205.2399,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:03.071134
23/5/16,24:11:4,7.3755,31.6538,31.3223,233.4610,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:04.090925
23/5/16,0:11:5,7.3761,31.6616,31.3279,233.5400,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:05.052262
23/5/16,1:2:6,7.3763,31.6652,31.3316,233.5735,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:06.078688
23/5/16,0:23:7,7.3769,31.6637,31.3308,233.5807,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:07.121512
23/5/16,0:13:8,7.3771,31.6628,31.3304,233.5795,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:08.070877
23/5/16,1:1:9,7.3765,31.6616,31.3310,233.5521,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:09.101156
23/5/16,0:23:10,7.3768,31.6610,31.3298,233.5579,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:10.072041
23/5/16,25:11:11,7.3770,31.6615,31.3301,233.5654,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:11.100941
23/5/16,0:11:12,7.3769,31.6215,31.3299,233.5639,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:12.071531
23/5/16,0:12:13,7.3767,31.6581,31.3273,233.5305,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:13.097389
23/5/16,25:25:14,7.3764,31.6604,31.3284,233.5388,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:14.069694
23/5/16,0:21:15,7.3769,31.6617,31.3297,233.5657,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:15.101755
23/5/16,25:12:16,7.3765,31.6621,31.3284,233.5554,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:16.070237
23/5/16,25:10:17,7.3757,31.6581,31.3249,233.5007,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:17.095937
23/5/16,25:11:18,7.3757,31.6604,31.3268,233.5180,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:18.069902
23/5/16,25:1:19,7.3758,31.6587,31.3261,233.5077,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:19.097298
23/5/16,24:13:20,7.3764,31.6585,31.3263,233.5249,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:20.071487
23/5/16,24:12:21,7.3763,31.6578,31.3262,233.5167,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:21.099829
23/5/16,25:13:22,7.3758,31.6572,31.3242,233.4960,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:22.070817
23/5/16,20:0:23,7.3755,31.6558,31.3229,233.4791,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:23.098324
23/5/16,23:12:24,7.8369,33.6198,33.2641,263.4737,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:24.070867
23/5/16,24:2:25,7.8382,33.6291,33.2713,263.5899,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:25.100321
23/5/16,25:10:26,7.8387,33.6335,33.2758,263.6418,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:26.069555
23/5/16,24:12:27,7.8385,33.6335,33.2753,263.6352,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:27.097850
23/5/16,25:24:28,7.8384,33.6339,33.2756,263.6366,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:28.189706
23/5/16,24:19:29,7.8380,33.6307,33.2726,263.5982,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:29.116321
23/5/16,24:22:30,7.8383,33.6319,33.2734,263.6186,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:30.069875
23/5/16,24:10:31,7.8380,33.6306,33.2723,263.5962,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:31.100759
23/5/16,23:23:32,7.8379,33.6302,33.2725,263.5889,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:32.070330
23/5/16,22:20:33,7.8379,33.6282,33.2706,263.5751,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:33.098747
23/5/16,23:12:34,7.8379,33.6273,33.2704,263.5670,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:34.050903
23/5/16,23:3835,7.8377,33.6264,33.2688,263.5525,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:35.070361
23/5/16,23:11:36,7.8376,33.6286,33.2706,263.5667,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:36.100465
23/5/16,21:2:37,7.8373,33.6271,33.2693,263.5460,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:37.071418
23/5/16,22:12:38,7.8367,33.6260,33.2670,263.5183,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:38.097785
23/5/16,22:11:39,7.8372,33.6250,33.2681,263.5274,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:39.070774
23/5/16,21:22:40,7.8367,33.6220,33.2648,263.4857,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:40.098970
23/5/16,21:11:41,7.8362,33.6239,33.2635,263.4831,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:41.073022
23/5/16,20:10:42,7.8364,33.6200,33.2624,263.4599,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:42.100498
23/5/16,9:1:43,8.1384,33.6207,33.5181,273.6204,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:43.072254
23/5/16,15:11:44,8.2957,35.5842,35.2009,295.1966,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:44.099635
23/5/16,16:12:45,8.2969,35.5861,35.2036,295.2536,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:45.074993
23/5/16,17:12:46,8.2968,35.5857,35.2033,295.2483,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:46.101890
23/5/16,16:13:47,8.2963,35.5857,35.2023,295.2306,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:47.075528
23/5/16,16:2:48,8.2962,35.5861,35.2027,295.2286,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:48.223881
23/5/16,15:11:49,8.2955,35.5837,35.1980,295.1859,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:49.071472
23/5/16,14:9:50,8.2958,35.5837,35.2004,295.1938,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:50.099129
23/5/16,15:11:51,8.2959,35.5835,35.1997,295.1969,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:51.072841
23/5/16,13:10:52,8.2955,31.5816,35.1973,295.1656,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:52.100595
23/5/16,13:18:53,8.2957,35.5814,35.1987,295.1718,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:53.071422
23/5/16,13:3:54,8.2952,35.5781,35.1965,295.1286,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:54.099078
23/5/16,12:13:55,8.2947,35.5764,35.1939,295.0956,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:55.072856
23/5/16,10:20:56,8.2943,35.5772,35.1934,295.0879,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:56.101878
23/5/16,11:15:57,8.2943,35.5774,35.1941,295.0904,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:57.072784
23/5/16,10:23:58,8.2943,35.5745,35.1921,295.0656,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:58.100199
23/5/16,11:12:59,8.2936,35.5726,35.1900,295.0255,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:13:59.071946
23/5/16,15:21:0,8.2933,35.5705,35.1887,294.9970,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:14:00.099731
23/5/16,15:22:1,8.2926,35.5711,35.1868,294.9753,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:14:01.073765
23/5/16,14:8:2,8.2926,35.5682,35.1849,294.9518,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:14:02.101324
23/5/16,20:4:3,8.3167,35.5666,35.1835,295.7973,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:14:03.075198
23/5/16,10:24:4,9.0023,38.5976,38.1754,347.4690,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:14:04.093425
23/5/16,10:10:5,9.0026,38.6026,38.1799,347.5250,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:14:05.052506
23/5/16,10:22:6,9.0026,38.6003,38.1791,347.5050,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:14:06.198619
23/5/16,11:10:7,9.0026,38.6032,38.1797,347.5288,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:14:07.071668
23/5/16,10:16:8,9.0026,38.6015,38.1773,347.5152,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:14:08.098564
23/5/16,11:12:9,9.0025,38.6029,38.1787,347.5226,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2016-05-23 16:14:09.071664
