1.9896
1.9896
1.9896
1.9895
1.9898
1.9896
1.9896
1.9896
1.9896
1.9896
1.9897
1.9896
1.9897
1.9896
1.9896
1.9897
1.9897
1.9897
1.9896
1.9897
0.3499
0.3036
0.3026
0.3022
0.302
0.302
0.3019
0.3018
0.3017
0.3017
0.3019
0.3015
0.3017
0.3016
0.3016
0.3016
0.3016
0.3016
0.3015
0.3015
0.5578
0.5987
0.599
0.599
0.5991
0.5991
0.5991
0.5991
0.5991
0.5992
0.5991
0.5991
0.5992
0.5991
0.5991
0.5991
0.5992
0.5991
0.5992
0.5991
0.8927
0.8973
0.8975
0.8978
0.8975
0.8976
0.8977
0.8976
0.8977
0.8976
0.8976
0.8979
0.8976
0.8976
0.8977
0.8976
0.8976
0.8976
0.8976
0.8976
1.1826
1.1912
1.1913
1.1916
1.1915
1.1916
1.1916
1.1916
1.1916
1.1915
1.1917
1.1918
1.1916
1.1917
1.1918
1.1917
1.1917
1.192
1.1917
1.1917
1.4212
1.4912
1.4914
1.4915
1.4916
1.4916
1.4916
1.4916
1.4916
1.4917
1.4917
1.4917
1.4917
1.4917
1.4918
1.4917
1.4919
1.4917
1.4917
1.4917
1.7853
1.7887
1.7889
1.7891
1.7892
1.7891
1.7893
1.7892
1.7893
1.7892
1.7893
1.7892
1.7893
1.7893
1.7893
1.7894
1.7893
1.7894
1.7893
1.7894
2.0748
2.0886
2.0889
2.0891
2.0892
2.0891
2.0894
2.0892
2.0892
2.0892
2.0892
2.0893
2.0892
2.0893
2.0893
2.0892
2.0893
2.0894
2.0893
2.0894
2.3279
2.386
2.3864
2.3866
2.3867
2.3868
2.3868
2.3867
2.3868
2.3868
2.3868
2.3869
2.3868
2.3869
2.3862
2.3863
2.3868
2.3864
2.3864
2.3865
2.6824
2.6861
2.6864
2.686
2.6863
2.6865
2.6862
2.6863
2.6865
2.6859
2.6865
2.6866
2.6861
2.6865
2.6862
2.6862
2.6861
2.6864
2.6858
2.6859
2.9745
2.9844
2.9846
2.9849
2.9848
2.9848
2.9848
2.985
2.985
2.9851
2.9852
2.9849
2.985
2.9851
2.9849
2.9847
2.9849
2.9848
2.9848
2.985
3.2616
3.2818
3.2822
3.2822
3.2823
3.2825
3.2823
3.2826
3.2828
3.2824
3.2825
3.2828
3.2828
3.2827
3.2822
3.2825
3.2824
3.2826
3.2822
3.2825
3.5053
3.5788
3.5793
3.5796
3.5796
3.5798
3.5794
3.5791
3.5794
3.5798
3.5797
3.5796
3.5798
3.5797
3.5796
3.5795
3.5798
3.5796
3.5794
3.5795
3.871
3.8779
3.8781
3.8782
3.8778
3.8786
3.8786
3.8785
3.8783
3.8783
3.8784
3.8783
3.8782
3.8782
3.8784
3.8784
3.8784
3.8782
3.8784
3.8786
4.1652
4.1731
4.1735
4.1737
4.1736
4.1736
4.1738
4.1736
4.1741
4.1739
4.1743
4.1739
4.1738
4.1739
4.1735
4.1737
4.1738
4.1741
4.1735
4.1738
4.4376
4.4704
4.4708
4.4708
4.471
4.471
4.4712
4.4713
4.4709
4.4711
4.4713
4.4712
4.4712
4.471
4.4709
4.471
4.4712
4.4711
4.4714
4.4713
4.6688
4.7704
4.7704
4.771
4.771
4.7711
4.7709
4.771
4.7715
4.7709
4.771
4.7713
4.7715
4.771
4.7712
4.7713
4.7712
4.7712
4.7713
4.7711
5.0633
5.0659
5.066
5.0664
5.0664
5.0668
5.0669
5.0667
5.0668
5.0667
5.0668
5.0668
5.0666
5.0666
5.0666
5.0663
5.0667
5.0665
5.0666
5.0664
5.3469
5.3655
5.3659
5.3644
5.3661
5.3657
5.365
5.366
5.3649
5.3649
5.3646
5.3648
5.3647
5.3647
5.3647
5.365
5.365
5.3649
5.3647
5.3647
5.8432
5.9608
5.9626
5.963
5.9633
5.9633
5.963
5.9633
5.9632
5.9633
5.963
5.9636
5.963
5.9633
5.9633
5.9633
5.9634
5.9632
5.9632
5.9631
6.4487
6.4575
6.458
6.4579
6.4582
6.4584
6.4584
6.4581
6.4583
6.4583
6.458
6.458
6.4582
6.4585
6.4582
6.4583
6.4579
6.4581
6.4582
6.4578
0.6024
0.3029
0.3001
0.2989
0.2987
0.2985
0.2981
0.2979
0.298
0.2982
0.2979
0.2978
0.2979
0.2975
0.298
0.2977
0.2976
0.2975
0.2975
0.2975
0.5709
0.5953
0.5954
0.5953
0.5952
0.5954
0.5954
0.5953
0.5954
0.5954
0.5955
0.5955
0.5954
0.5955
0.5955
0.5951
0.5952
0.5951
0.5953
0.5951
0.7851
0.8931
0.8937
0.8937
0.894
0.8938
0.8937
0.8938
0.8938
0.8939
0.8938
0.8937
0.8941
0.8938
0.8936
0.8937
0.8938
0.8937
0.8939
0.8937
1.1844
1.1872
1.1874
1.1874
1.1876
1.1874
1.1875
1.1877
1.1876
1.1874
1.1877
1.1878
1.1875
1.1876
1.1876
1.1875
1.1876
1.1874
1.1877
1.1875
1.476
1.4862
1.4874
1.4876
1.4877
1.4878
1.4879
1.4879
1.4877
1.4876
1.488
1.4878
1.4876
1.4877
1.4877
1.4878
1.4878
1.4877
1.4877
1.4877
1.7424
1.7855
1.786
1.7859
1.786
1.7861
1.7861
1.7861
1.7861
1.7866
1.7862
1.7862
1.7864
1.7864
1.7862
1.7863
1.7865
1.7862
1.7862
1.7863
1.9527
2.0857
2.0858
2.086
2.086
2.0859
2.086
2.086
2.0861
2.086
2.0861
2.0858
2.0861
