,,,,,
4.923094,,,,,
4.923264,,,,,
4.923207,,,,,
4.923103,,,,,
4.923118,,,,,
4.923204,,,,,
4.923100,,,,,
4.923058,,,,,
1.981027,,,,,
1.977889,,,,,
1.977085,,,,,
1.976761,,,,,
1.976463,,,,,
1.976314,,,,,
0.998007,,,,,
0.997257,,,,,
0.996954,,,,,
0.996847,,,,,
0.996625,,,,,
0.996527,,,,,
0.996494,,,,,
0.996425,,,,,
0.996337,,,,,
0.996292,,,,,
0.996339,,,,,
0.996231,,,,,
0.996199,,,,,
0.996292,,,,,
0.996162,,,,,
1.974760,,,,,
1.975188,,,,,
1.975251,,,,,
1.975322,,,,,
1.975424,,,,,
1.975456,,,,,
1.975439,,,,,
1.975459,,,,,
1.975522,,,,,
1.975474,,,,,
1.975495,,,,,
1.975578,,,,,
1.975495,,,,,
1.975519,,,,,
1.975523,,,,,
3.864551,,,,,
3.932944,,,,,
3.933947,,,,,
3.934322,,,,,
3.934611,,,,,
3.934659,,,,,
3.934745,,,,,
3.934823,,,,,
3.934968,,,,,
3.934924,,,,,
3.934962,,,,,
3.935087,,,,,
3.935013,,,,,
3.935034,,,,,
3.935038,,,,,
3.935126,,,,,
5.882725,,,,,
5.901049,,,,,
5.902201,,,,,
5.902701,,,,,
5.902892,,,,,
5.903056,,,,,
5.903145,,,,,
5.903321,,,,,
5.903294,,,,,
5.903326,,,,,
5.903463,,,,,
5.903404,,,,,
5.903452,,,,,
5.903490,,,,,
5.903526,,,,,
5.903508,,,,,
7.654049,,,,,
7.869937,,,,,
7.871640,,,,,
7.872241,,,,,
7.872667,,,,,
7.872777,,,,,
7.872911,,,,,
7.873030,,,,,
7.873129,,,,,
7.873130,,,,,
7.873227,,,,,
7.873260,,,,,
7.873248,,,,,
7.873278,,,,,
7.873435,,,,,
7.873358,,,,,
8.334995,,,,,
9.839242,,,,,
9.841954,,,,,
9.842713,,,,,
9.843124,,,,,
9.843383,,,,,
9.843526,,,,,
9.843631,,,,,
9.843839,,,,,
9.843791,,,,,
9.843869,,,,,
9.843907,,,,,
9.844041,,,,,
9.843970,,,,,
9.843997,,,,,
9.844068,,,,,
11.419617,,,,,
11.811045,,,,,
11.813540,,,,,
11.814251,,,,,
11.814642,,,,,
11.814915,,,,,
11.815133,,,,,
11.815195,,,,,
11.815252,,,,,
11.815401,,,,,
11.815383,,,,,
11.815410,,,,,
11.815511,,,,,
11.815526,,,,,
11.815484,,,,,
11.815484,,,,,
13.781690,,,,,
13.785210,,,,,
13.786310,,,,,
13.786760,,,,,
13.787110,,,,,
13.787290,,,,,
13.787320,,,,,
13.787500,,,,,
13.787500,,,,,
13.787680,,,,,
13.787530,,,,,
13.787530,,,,,
13.787560,,,,,
13.787570,,,,,
13.787550,,,,,
13.787680,,,,,
15.752070,,,,,
15.757850,,,,,
15.759160,,,,,
15.759750,,,,,
15.759990,,,,,
15.760170,,,,,
15.760380,,,,,
15.760390,,,,,
15.760410,,,,,
15.760530,,,,,
15.760540,,,,,
15.760530,,,,,
15.760410,,,,,
15.760590,,,,,
15.760380,,,,,
15.760890,,,,,
17.727420,,,,,
17.731710,,,,,
17.732720,,,,,
17.731740,,,,,
17.732100,,,,,
17.732690,,,,,
17.731710,,,,,
17.734210,,,,,
17.732420,,,,,
17.734690,,,,,
17.732870,,,,,
17.732890,,,,,
17.734630,,,,,
17.732570,,,,,
17.733380,,,,,
17.732900,,,,,
19.691480,,,,,
19.697970,,,,,
19.699050,,,,,
19.699020,,,,,
19.700540,,,,,
19.698840,,,,,
19.697620,,,,,
19.699880,,,,,
19.699110,,,,,
19.700510,,,,,
19.699610,,,,,
19.700510,,,,,
19.698810,,,,,
19.699910,,,,,
19.698600,,,,,
19.698270,,,,,
21.655720,,,,,
21.664000,,,,,
21.665010,,,,,
21.664390,,,,,
21.665610,,,,,
21.667750,,,,,
21.666860,,,,,
21.667520,,,,,
21.665670,,,,,
21.667520,,,,,
21.664720,,,,,
21.666240,,,,,
21.668290,,,,,
21.665910,,,,,
21.666350,,,,,
21.667840,,,,,
23.614540,,,,,
23.630860,,,,,
23.632590,,,,,
23.633010,,,,,
23.634410,,,,,
23.634590,,,,,
23.633990,,,,,
23.634260,,,,,
23.634560,,,,,
23.633720,,,,,
23.633480,,,,,
23.635300,,,,,
23.634320,,,,,
23.633600,,,,,
23.634670,,,,,
23.635090,,,,,
25.589530,,,,,
25.599360,,,,,
25.601330,,,,,
25.601570,,,,,
25.601540,,,,,
25.600610,,,,,
25.602040,,,,,
25.603440,,,,,
25.600760,,,,,
25.602160,,,,,
25.601300,,,,,
25.602310,,,,,
